blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
15501527,0,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1662709225,184240.4025084960997469100184121725,235255.5081091315995040821633960904,235255.5081091315995040821633960904,1.2771931948224007,11.9578754413620019
15503226,0,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1662733633,181927.5772643150307019447504117168,235124.9346792073236638678338847351,235124.9346792073236638678338847351,1.2575155219900453,11.9343712717399962
15519492,3277.238840111591906243768682256583,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1662965163,184665.1481747051747485392540582265,234420.4284005012713343299574940509,234420.4284005012713343299574940509,1.3252441672948538,11.9693797336304214
15537281,48114.8408982393893559789736702935,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1663222523,235651.0963377485618714412151668702,238057.4016260526771001954929151549,238057.4016260526771001954929151549,34.2347531281962502,83.2094376413825029
15537519,0,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1663225703,183403.0049465130857470945823865904,232808.2722108963057996420006692688,232808.2722108963057996420006692688,1.3255689032133918,11.9694638484890873
15538385,0,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1663236215,118172.857562791011525694914845163,235411.5917707443575762803246528062,235411.5917707443575762803246528062,0.2943925192225942,11.2549599536862068
15538739,0,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1663240523,114284.3883077460310313097654436517,234189.0452050637159054745374476322,234189.0452050637159054745374476322,0.2628036443537274,11.2200013356498048
15556478,122130.6897128386319073931151328238,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1663456199,116413.6079750677168468852109103661,238547.1969148228173653350571326121,238547.1969148228173653350571326121,0.2628091546231063,11.2200268975901307
15557761,49762.37092173231493753249593462192,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1663471763,166167.955814332460966341023212931,238530.3870584530840075585455063385,238530.3870584530840075585455063385,0.9168174370263496,11.7415804389478828
15558344,71612.90633581786117467137875943661,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1663478807,164449.3789872031871218803719348595,236063.1745189751641240071889949707,236063.1745189751641240071889949707,0.9168214387038754,11.7415821646384294
15561113,6.08272546167337904499588422450354,6.114979648743345960108974456954382,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1663512347,166414.5531719387061743322463290438,238880.3453604147117114440892424932,238880.3453604147117114440892424932,0.9169045628853895,11.7416097957099274
