,blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
10,16503261,0.0,55820.66417531488,0.0,0.0,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1674884195,22154.192635833126,223176.36029171295,223176.36029171295,0.1226283177443258,10.544163045696672
11,16503975,0.0,4675438.728687808,0.0,4665451.847623692,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1674892763,22054.778920922185,222282.8058823667,222282.8058823667,0.1225092605692631,10.543413266454905
12,16504093,0.0,10898.630863264236,0.0,0.0,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1674894179,22052.049072808953,233153.78310986896,233153.78310986896,0.1113238482108096,10.471268290243778
13,16505734,0.0,45663.18702918975,0.0,0.0,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1674913967,22026.787865211212,278547.8984208965,278547.8984208965,0.0778175811439989,10.230089278611732
14,16506302,0.0,12758.116148263489,0.0,0.0,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1674920795,22022.397603984457,291249.80406213953,291249.80406213953,0.0711496972809679,10.176208457722872
15,16506835,1836.7316611776,642.9655965374577,0.0,0.0,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1674927227,23913.056026415907,292605.2953372658,292605.2953372658,0.0831152874324523,10.271271249169253
16,16507112,0.0,1692.145866350108,0.0,0.0,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1674930563,23912.04508841548,294284.7035728858,294284.7035728858,0.0821624079565968,10.263962965016708
17,16507828,0.0,19790.981347771165,0.0,0.0,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1674939191,23939.795688352326,314416.2584414028,314416.2584414028,0.0721449544968812,10.18440641659085
18,16508205,0.0,17676.79902315143,0.0,0.0,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1674943739,23907.602262132023,331669.7373461794,331669.7373461794,0.0646599594499415,10.121283634636846
19,16508955,0.0,70692.99265372225,0.0,0.0,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1674952787,24033.885975858673,404462.4095896296,404462.4095896296,0.0439406811007593,9.924338754199328
