blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
17654881,0,0.1089916615752,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688890283,492413.048964900873757105097208,1290597.4648546158506970470086456,1290597.4648546158506970470086456,1.8113204777050911,21.0215006456024866
17656658,0,172592.82280330875344886753666434,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688911883,511230.06760090176001662561954134,1512471.19715299355900741659564132,1512471.19715299355900741659564132,1.4216102806619945,19.7641256533575189
17668502,0,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1689055799,511230.06760090176001662561954134,1512471.19715299355900741659564132,1512471.19715299355900741659564132,1.4216102806619945,19.7641256533575189
17677646,53.003170125648787643,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1689166895,495074.52110895073007077545,1464154.22803789713919138115,1464154.22803789713919138115,1.4227153022642116,19.7679197571440289
17682398,0,447077.47737070361490172187121189,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1689224699,479430.52201928354069620815066174,1864865.76810868457851798359388863,1864865.76810868457851798359388863,0.8224479008344157,17.4267239258130865
17686042,0,423079.6367667842077,60198.03779286139417849920543144,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1689269075,442124.40051274228788018148112,2379424.98575532516509753015714,2379424.98575532516509753015714,0.4296345650795487,15.3677550470764015
17689566,0,99431.119236816,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1689311759,443431.65322050871346173800018,2485811.99624533692099130986552,2485811.99624533692099130986552,0.3959777112784972,15.1532172569808513
17692691,0,6525.57384,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1689349751,445559.2057895025664211148,2504192.7340810321449425334,2504192.7340810321449425334,0.3939383681415903,15.1399302160018236
17693284,8128.38015846,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1689356951,438882.8572673956073068574315496,2420972.05452469236283597394433408,2420972.05452469236283597394433408,0.4089502036042092,15.2369484180937232
17698840,0,0.88224876,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1689424799,428750.386637364519215903766,2364957.37967249387335004929116,2364957.37967249387335004929116,0.4089905258590993,15.2372065917810755
